Date,Position,Equity,Debt
2005-03-23,1,463.6134646210204,0.0
2005-03-22,1,450.83867643691235,0.0
2005-03-21,1,460.49919853446215,0.0
2005-03-17,1,463.9970231280046,0.0
2005-03-16,1,484.4000457980298,0.0
2005-03-15,1,491.56743760018225,0.0
2005-03-10,1,488.3329516830767,0.0
2005-03-08,1,476.8662697503998,0.0
2005-03-03,1,462.0019464163032,0.0
2005-03-01,1,452.9482482253255,0.0
2005-02-24,1,435.8512708953507,0.0
2005-02-23,1,428.5579345088154,0.0
2005-02-22,1,423.38848179528213,0.0
2005-02-21,1,420.8323792076934,0.0
2005-02-17,1,420.8295168307756,0.0
2005-02-16,1,419.28383329516765,0.0
2005-02-15,1,415.6285779711466,0.0
2005-02-14,1,414.89294710327397,0.0
2005-02-09,1,406.5491183879087,0.0
2005-02-08,1,408.31234256926894,0.0
2005-02-07,1,416.5445385848402,0.0
2005-02-03,1,415.22212044882,0.0
2005-02-02,1,415.04179070299915,0.0
2005-02-01,1,406.60064117242894,0.0
2005-01-31,1,408.475498053583,0.0
2005-01-27,1,394.6502175406451,0.0
2005-01-26,1,388.3558506984193,0.0
2005-01-25,1,390.1190748797796,0.0
2005-01-18,1,369.97366613235573,0.0
2005-01-17,1,367.16853675291907,0.0
2005-01-13,1,364.83856194183596,0.0
2005-01-12,1,363.81096862834846,0.0
2005-01-11,1,362.94366842225736,0.0
2005-01-10,1,360.86558277994,0.0
2005-01-06,1,361.9103503549342,0.0
2005-01-05,1,362.1679642775356,0.0
2005-01-04,1,363.3701625830085,0.0
2005-01-03,1,359.35138539042777,0.0
2004-12-30,1,349.54488207007057,0.0
2004-12-29,1,348.04785894206503,0.0
2004-12-28,1,346.1844515685821,0.0
2004-12-27,1,346.0928555072127,0.0
2004-12-22,1,346.06709411495257,0.0
2004-12-20,1,344.2723837874966,0.0
2004-12-16,1,346.9973666132351,0.0
2004-12-14,1,348.98671857110094,0.0
2004-12-13,1,345.3486375085866,0.0
2004-12-09,1,338.16693382184513,0.0
2004-12-08,1,337.7232653995872,0.0
2004-12-07,1,339.8356995649181,0.0
2004-12-06,1,338.8796656743755,0.0
2004-12-02,1,338.430272498282,0.0
2004-12-01,1,336.237691779253,0.0
2004-11-30,1,334.00503778337486,0.0
2004-11-29,1,337.2252118158915,0.0
2004-11-25,1,338.2127318525299,0.0
2004-11-24,1,336.58690176322375,0.0
2004-11-23,1,337.8377604762991,0.0
2004-11-22,1,337.70895351499837,0.0
2004-11-18,1,333.58713075337715,0.0
2004-11-17,1,330.79058850469386,0.0
2004-11-16,1,330.33833295168256,0.0
2004-11-11,1,329.2220059537435,0.0
2004-11-10,1,327.2383787497133,0.0
2004-11-09,1,324.6622395237,0.0
2004-11-08,1,326.8347836043045,0.0
2004-11-04,1,321.1815891916643,0.0
2004-11-03,1,320.1482711243412,0.0
2004-11-02,1,319.2781085413323,0.0
2004-11-01,1,318.4594687428436,0.0
2004-10-28,1,316.8994733226467,0.0
2004-10-27,1,317.9528280283944,0.0
2004-10-26,1,317.8497824593539,0.0
2004-10-25,1,317.57499427524584,0.0
2004-10-21,1,313.6077398671854,0.0
2004-10-20,1,313.10396152965393,0.0
2004-10-19,1,312.4599267231506,0.0
2004-10-18,1,313.01236546828454,0.0
2004-10-14,1,308.3781772383784,0.0
2004-10-13,1,308.7445614838559,0.0
2004-10-11,1,304.3164643920308,0.0
2004-10-07,1,309.3828715365235,0.0
2004-10-05,1,308.23219601557093,0.0
2004-10-04,1,306.7523471490722,0.0
2004-09-30,1,304.685711014426,0.0
2004-09-29,1,304.86031600641127,0.0
2004-09-28,1,303.20013739409166,0.0
2004-09-27,1,303.30318296313214,0.0
2004-09-23,1,301.4998855049229,0.0
2004-09-22,1,305.3383329516827,0.0
2004-09-21,1,306.92122738722196,0.0
2004-09-20,1,308.2207465078998,0.0
2004-09-16,1,306.0911380810621,0.0
2004-09-15,1,305.96233111976153,0.0
2004-09-14,1,299.6107167391799,0.0
2004-09-13,1,297.6270895351497,0.0
2004-09-09,1,293.01007556675034,0.0
2004-09-08,1,289.6610945729331,0.0
2004-09-07,1,286.5038928326079,0.0
2004-09-06,1,287.35688115411006,0.0
2004-09-02,1,283.481222807419,0.0
2004-09-01,1,282.7713533318064,0.0
2004-08-31,1,281.6893748568808,0.0
2004-08-30,1,282.7255553011217,0.0
2004-08-26,1,279.05885046942944,0.0
2004-08-25,1,278.45202656285744,0.0
2004-08-24,1,275.09159606136905,0.0
2004-08-23,1,275.5381268605447,0.0
2004-08-19,1,272.5383558506981,0.0
2004-08-18,1,274.87978016945243,0.0
2004-08-17,1,275.727043737119,0.0
2004-08-16,1,274.5992672315088,0.0
2004-08-12,1,274.1842225784289,0.0
2004-08-11,1,274.7824593542475,0.0
2004-08-10,1,275.2461644149299,0.0
2004-08-09,1,276.210785436226,0.0
2004-08-05,1,272.93908861918914,0.0
2004-08-04,1,270.9297000228988,0.0
2004-08-03,1,270.2341424318753,0.0
2004-08-02,1,269.7589878635217,0.0
2004-07-29,1,268.1589191664757,0.0
2004-07-28,1,267.91561712846334,0.0
2004-07-27,1,267.6665903366154,0.0
2004-07-26,1,268.53389054270656,0.0
2004-07-22,1,269.28097091825043,0.0
2004-07-21,1,269.2952828028394,0.0
2004-07-20,1,269.46130066407136,0.0
2004-07-19,1,269.20941149530563,0.0
2004-07-15,1,267.5148843599725,0.0
2004-07-14,1,264.6324708037554,0.0
2004-07-13,1,262.60018319212264,0.0
2004-07-12,1,263.3071902908174,0.0
2004-07-08,1,259.0164872910464,0.0
2004-07-07,1,258.884817952828,0.0
2004-07-06,1,257.7169681703686,0.0
2004-07-05,1,257.94023356995643,0.0
2004-06-30,1,257.77994046256003,0.0
2004-06-29,1,257.1988779482481,0.0
2004-06-28,1,257.2131898328371,0.0
2004-06-24,1,255.04637050606811,0.0
2004-06-23,1,253.18296313258517,0.0
2004-06-22,1,255.99095488893965,0.0
2004-06-21,1,256.52621937256686,0.0
2004-06-17,1,257.6339592397526,0.0
2004-06-16,1,257.6625830089305,0.0
2004-06-15,1,258.1434623311196,0.0
2004-06-14,1,259.2225784291274,0.0
2004-06-10,1,259.18536752919607,0.0
2004-06-09,1,259.4830547286465,0.0
2004-06-08,1,258.04900389283245,0.0
2004-06-07,1,255.9651934966795,0.0
2004-06-03,1,256.15983512708937,0.0
2004-06-02,1,256.909777879551,0.0
2004-06-01,1,254.77158232195993,0.0
2004-05-31,1,255.46141515914792,0.0
2004-05-27,1,256.62354018777165,0.0
2004-05-26,1,257.01282344859146,0.0
2004-05-25,1,255.11220517517725,0.0
2004-05-24,1,254.72578429127523,0.0
2004-05-20,1,257.05862147927616,0.0
2004-05-19,1,255.68754293565354,0.0
2004-05-18,1,257.1215937714676,0.0
2004-05-17,1,257.77994046255986,0.0
2004-05-13,1,262.8892832608195,0.0
2004-05-12,1,260.7596748339819,0.0
2004-05-11,1,261.088848179528,0.0
2004-05-10,1,267.1570872452482,0.0
2004-05-06,1,268.6483856194181,0.0
2004-05-05,1,268.2648271124339,0.0
2004-05-04,1,266.5245019464161,0.0
2004-05-03,1,265.8289443553925,0.0
2004-04-29,1,265.10190061827313,0.0
2004-04-28,1,264.4321044195097,0.0
2004-04-27,1,265.2994046256008,0.0
2004-04-26,1,265.1906343027247,0.0
2004-04-22,1,264.7526906343024,0.0
2004-04-21,1,262.7976871994501,0.0
2004-04-20,1,262.5200366384242,0.0
2004-04-19,1,263.3758873368442,0.0
2004-04-15,1,262.10212960842654,0.0
2004-04-14,1,260.98007785665186,0.0
2004-04-13,1,260.10419051980733,0.0
2004-04-08,1,257.0185482024269,0.0
2004-04-07,1,237.53148614609538,0.0
2004-04-06,1,256.1855965193493,0.0
2004-04-05,1,255.45855278223004,0.0
2004-04-01,1,252.38722234943864,0.0
2004-03-31,1,251.4397755896493,0.0
2004-03-30,1,250.89878635218648,0.0
2004-03-29,1,249.33020380123617,0.0
2004-03-25,1,248.62319670254143,0.0
2004-03-24,1,246.90004579803036,0.0
2004-03-23,1,244.83340966338417,0.0
2004-03-22,1,244.40405312571528,0.0
2004-03-18,1,245.07671170139653,0.0
2004-03-17,1,244.34108083352382,0.0
2004-03-16,1,245.07671170139653,0.0
2004-03-15,1,245.11106022441004,0.0
2004-03-10,1,245.0881612090677,0.0
2004-03-09,1,245.28852759331318,0.0
2004-03-08,1,245.14540874742355,0.0
2004-03-04,1,243.25910235859828,0.0
2004-03-03,1,243.9088619189372,0.0
2004-03-02,1,242.42901305243848,0.0
2004-03-01,1,241.21536523929444,0.0
2004-02-26,1,241.90233569956465,0.0
2004-02-25,1,243.06159835127062,0.0
2004-02-24,1,242.36890313716484,0.0
2004-02-23,1,239.50938859629008,0.0
2004-02-19,1,241.51019006182705,0.0
2004-02-18,1,238.9140141973892,0.0
2004-02-17,1,241.78497824593515,0.0
2004-02-16,1,243.63121135791133,0.0
2004-02-12,1,248.27684909548861,0.0
2004-02-11,1,247.4410350354932,0.0
2004-02-10,1,248.4800778566519,0.0
2004-02-09,1,250.28051293794337,0.0
2004-02-05,1,248.31405999541988,0.0
2004-02-04,1,243.93176093427954,0.0
2004-02-03,1,243.9861460957176,0.0
2004-01-29,1,243.97469658804644,0.0
2004-01-28,1,244.56720861002947,0.0
2004-01-27,1,241.69338218456576,0.0
2004-01-26,1,244.73322647126145,0.0
2004-01-22,1,248.21673918021494,0.0
2004-01-21,1,246.33901992214305,0.0
2004-01-20,1,244.00045798030655,0.0
2004-01-19,1,243.94893519578628,0.0
2004-01-15,1,238.76230822074623,0.0
2004-01-14,1,238.7766201053352,0.0
2004-01-13,1,237.79482482253238,0.0
2004-01-12,1,237.87783375314837,0.0
2004-01-08,1,235.90851843370712,0.0
2004-01-07,1,236.5325166017859,0.0
2004-01-06,1,236.5325166017859,0.0
2004-01-05,1,233.45259903824112,0.0
2003-12-31,1,229.90038928326055,0.0
2003-12-30,1,229.34508816120882,0.0
2003-12-29,1,228.20013739409183,0.0
2003-12-24,1,226.34531715136228,0.0
2003-12-23,1,227.47023128005478,0.0
2003-12-22,1,227.63911151820452,0.0
2003-12-18,1,226.99793908861898,0.0
2003-12-17,1,226.94069155026318,0.0
2003-12-16,1,227.37004808793205,0.0
2003-12-15,1,226.86626975040056,0.0
2003-12-11,1,225.13166933821827,0.0
2003-12-10,1,224.4246622395235,0.0
2003-12-09,1,224.14987405541547,0.0
2003-12-08,1,224.14128692466207,0.0
2003-12-04,1,224.29871765514068,0.0
2003-12-03,1,224.50767117013953,0.0
2003-12-02,1,225.68410808335227,0.0
2003-12-01,1,226.3624914128691,0.0
2003-11-24,1,225.72990611403696,0.0
2003-11-20,1,225.34920998397052,0.0
2003-11-19,1,226.17643691321257,0.0
2003-11-18,1,226.72601328142875,0.0
2003-11-17,1,225.14311884588943,0.0
2003-11-13,1,224.84256926952122,0.0
2003-11-12,1,225.28910006869685,0.0
2003-11-11,1,225.78142889855712,0.0
2003-11-10,1,226.54854591252553,0.0
2003-11-06,1,226.85482024272932,0.0
2003-11-05,1,226.31669338218433,0.0
2003-11-04,1,224.53343256239958,0.0
2003-11-03,1,223.22818868788622,0.0
2003-10-30,1,225.25188916876556,0.0
2003-10-29,1,225.23471490725882,0.0
2003-10-28,1,225.22040302266984,0.0
2003-10-27,1,227.756468971834,0.0
2003-10-23,1,228.84130982367736,0.0
2003-10-22,1,227.41584611861668,0.0
2003-10-21,1,227.47881841080812,0.0
2003-10-20,1,227.44733226471243,0.0
2003-10-16,1,226.1850240439659,0.0
2003-10-15,1,225.69841996794116,0.0
2003-10-14,1,224.00103045569023,0.0
2003-10-13,1,222.51831921227367,0.0
2003-10-09,1,222.8503549347376,0.0
2003-10-08,1,224.1956720861001,0.0
2003-10-07,1,222.91905198076464,0.0
2003-10-02,1,217.69807648271106,0.0
2003-10-01,1,217.42615067552077,0.0
2003-09-30,1,218.71135791160964,0.0
2003-09-29,1,218.58255095030898,0.0
2003-09-25,1,217.4003892832607,0.0
2003-09-24,1,216.24112663155475,0.0
2003-09-23,1,216.74490496908624,0.0
2003-09-22,1,216.80501488435985,0.0
2003-09-18,1,215.50549576368206,0.0
2003-09-17,1,214.54659949622157,0.0
2003-09-16,1,212.90073276849088,0.0
2003-09-15,1,212.75761392260125,0.0
2003-09-11,1,212.31394550034344,0.0
2003-09-10,1,212.46278910006865,0.0
2003-09-09,1,213.33008930615978,0.0
2003-09-08,1,212.64884359972515,0.0
2003-09-04,1,210.95145408747422,0.0
2003-09-03,1,210.15285092741013,0.0
2003-09-02,1,210.25875887336844,0.0
2003-09-01,1,209.91527364323335,0.0
2003-08-28,1,209.13956949851155,0.0
2003-08-27,1,209.18250515227842,0.0
2003-08-26,1,208.28658117700937,0.0
2003-08-25,1,207.67117013968397,0.0
2003-08-21,1,207.49656514769862,0.0
2003-08-20,1,207.17025417907027,0.0
2003-08-19,1,206.1369361117472,0.0
2003-08-18,1,205.43851614380583,0.0
2003-08-14,1,205.7247538355851,0.0
2003-08-13,1,205.84211128921459,0.0
2003-08-12,1,206.07682619647358,0.0
2003-08-11,1,206.10831234256926,0.0
2003-08-07,1,204.1819326768949,0.0
2003-08-06,1,203.84703457751314,0.0
2003-08-05,1,203.93004350812916,0.0
2003-08-04,1,203.62376917792537,0.0
2003-07-31,1,203.3776047629952,0.0
2003-07-30,1,203.46061369361115,0.0
2003-07-29,1,202.6849095488894,0.0
2003-07-28,1,202.82802839477904,0.0
2003-07-24,1,203.91859400045797,0.0
2003-07-22,1,205.26391115182048,0.0
2003-07-21,1,206.99851156400274,0.0
2003-07-17,1,205.9823677581864,0.0
2003-07-16,1,206.4804213418823,0.0
2003-07-15,1,208.61289214563772,0.0
2003-07-14,1,209.44298145179758,0.0
2003-07-10,1,209.13670712159376,0.0
2003-07-09,1,209.1138081062514,0.0
2003-07-08,1,208.63292878406227,0.0
2003-07-07,1,207.0070986947561,0.0
2003-07-03,1,205.21811312113576,0.0
2003-07-02,1,204.442408976414,0.0
2003-06-30,1,203.84417220059535,0.0
2003-06-26,1,204.45385848408517,0.0
2003-06-25,1,203.19727501717423,0.0
2003-06-24,1,202.89672544080602,0.0
2003-06-23,1,203.1257155942294,0.0
2003-06-19,1,201.95500343485224,0.0
2003-06-18,1,201.668765743073,0.0
2003-06-17,1,201.0648042134188,0.0
2003-06-16,1,200.0171742615067,0.0
2003-06-12,1,200.37783375314856,0.0
2003-06-11,1,199.2557820013739,0.0
2003-06-10,1,198.6289214563773,0.0
2003-06-09,1,199.0811770093885,0.0
2003-06-05,1,200.1946416304098,0.0
2003-06-04,1,200.0830089306159,0.0
2003-06-03,1,200.01717426150668,0.0
2003-06-02,1,200.60396152965416,0.0
2003-05-29,1,200.64975956033882,0.0
2003-05-28,1,200.94744675978924,0.0
2003-05-27,1,200.66120906800998,0.0
2003-05-26,1,199.61644149301574,0.0
2003-05-22,1,199.99713762308215,0.0
2003-05-21,1,198.39134417220055,0.0
2003-05-20,1,198.00206091138074,0.0
2003-05-19,1,198.1251431188458,0.0
2003-05-15,1,196.5536981909777,0.0
2003-05-14,1,195.32860087016252,0.0
2003-05-12,1,194.34680558735968,0.0
2003-05-08,1,194.68742844057698,0.0
2003-05-07,1,195.4917563544767,0.0
2003-05-06,1,193.61689947332258,0.0
2003-05-05,1,193.70277078085638,0.0
2003-04-30,1,192.99003892832604,0.0
2003-04-29,1,192.3488664987405,0.0
2003-04-24,1,191.75349209983963,0.0
2003-04-23,1,190.75452255553003,0.0
2003-04-22,1,191.45008014655363,0.0
2003-04-21,1,192.39466452942517,0.0
2003-04-17,1,193.1617815433936,0.0
2003-04-16,1,192.87554385161437,0.0
2003-04-15,1,192.73528738264255,0.0
2003-04-14,1,192.6408289443554,0.0
2003-04-10,1,190.61140370964046,0.0
2003-04-09,1,190.47687199450422,0.0
2003-04-08,1,190.93198992443322,0.0
2003-04-07,1,189.9845431646439,0.0
2003-04-03,1,188.86535378978704,0.0
2003-04-02,1,188.6707121593771,0.0
2003-04-01,1,188.08678726814745,0.0
2003-03-31,1,187.03629493931754,0.0
2003-03-27,1,186.38939775589643,0.0
2003-03-26,1,185.45053812686047,0.0
2003-03-25,1,185.16430043508123,0.0
2003-03-24,1,184.98969544309588,0.0
2003-03-20,1,183.99072589878628,0.0
2003-03-19,1,182.50801465536975,0.0
2003-03-18,1,182.0299977100984,0.0
2003-03-17,1,182.23036409434386,0.0
2003-03-13,1,184.2025417907029,0.0
2003-03-12,1,184.15960613693602,0.0
2003-03-11,1,184.22544080604524,0.0
2003-03-10,1,184.05083581405987,0.0
2003-03-06,1,185.53068468055858,0.0
2003-03-05,1,185.7539500801464,0.0
2003-03-03,1,185.3560796885732,0.0
2003-02-27,1,185.30455690405296,0.0
2003-02-26,1,186.07453629493915,0.0
2003-02-25,1,186.41802152507424,0.0
2003-02-24,1,186.64701167849768,0.0
2003-02-20,1,186.2892145637736,0.0
2003-02-19,1,185.9428669567207,0.0
2003-02-18,1,186.42947103274543,0.0
2003-02-17,1,186.39798488664974,0.0
2003-02-06,1,186.063086787268,0.0
2003-02-05,1,187.38264254637036,0.0
2003-02-04,1,189.08003205862136,0.0
2003-02-03,1,190.0790016029309,0.0
2003-01-30,1,187.38550492328815,0.0
2003-01-29,1,184.2998626059078,0.0
2003-01-28,1,182.67975727043725,0.0
2003-01-27,1,182.82573849324467,0.0
2003-01-23,1,182.66830776276606,0.0
2003-01-22,1,182.8429127547514,0.0
2003-01-21,1,182.51660178612306,0.0
2003-01-20,1,182.43359285550707,0.0
2003-01-16,1,182.35058392489105,0.0
2003-01-15,1,182.23322647126156,0.0
2003-01-14,1,182.2046027020836,0.0
2003-01-13,1,182.2904740096174,0.0
2003-01-09,1,182.42214334783586,0.0
2003-01-08,1,182.92878406228516,0.0
2003-01-06,1,183.2550950309135,0.0
2003-01-02,1,181.6865124799632,0.0
2002-12-31,1,181.84394321044178,0.0
2002-12-30,1,181.6865124799632,0.0
2002-12-26,1,181.9126402564688,0.0
2002-12-24,1,182.45076711701378,0.0
2002-12-23,1,182.12159377146764,0.0
2002-12-19,1,181.71227387222334,0.0
2002-12-18,1,181.12548660407586,0.0
2002-12-17,1,181.151247996336,0.0
2002-12-16,1,181.73231051064786,0.0
2002-12-12,1,181.90405312571542,0.0
2002-12-11,1,181.86684222578413,0.0
2002-12-10,1,182.14735516372778,0.0
2002-12-09,1,182.18742844057687,0.0
2002-12-04,1,181.83535607968835,0.0
2002-12-03,1,181.48900847263545,0.0
2002-12-02,1,180.8936340737346,0.0
2002-11-28,1,180.43565376688778,0.0
2002-11-27,1,180.21525074421777,0.0
2002-11-26,1,179.89752690634282,0.0
2002-11-25,1,179.61987634531695,0.0
2002-11-21,1,179.32218914586653,0.0
2002-11-20,1,179.2506297229217,0.0
2002-11-19,1,179.2534920998395,0.0
2002-11-18,1,179.38516143805796,0.0
2002-11-14,1,179.81451797572686,0.0
2002-11-13,1,179.66567437600162,0.0
2002-11-12,1,179.605564460728,0.0
2002-11-11,1,179.59983970689242,0.0
2002-11-07,1,179.9433249370275,0.0
2002-11-06,1,180.21238836730004,0.0
2002-11-05,1,180.27249828257368,0.0
2002-11-04,1,180.23814975956017,0.0
2002-10-31,1,180.2696359056559,0.0
2002-10-30,1,180.0978932905884,0.0
2002-10-29,1,180.18376459812217,0.0
2002-10-28,1,179.8660407602472,0.0
2002-10-24,1,180.38413098236765,0.0
2002-10-23,1,180.52152507442165,0.0
2002-10-22,1,180.4986260590793,0.0
2002-10-21,1,179.98053583695884,0.0
2002-10-17,1,179.78016945271338,0.0
2002-10-16,1,179.8116555988091,0.0
2002-10-15,1,179.88607739867172,0.0
2002-10-14,1,179.43668422257826,0.0
2002-10-10,1,180.5386993359284,0.0
2002-10-09,1,180.696130066407,0.0
2002-10-08,1,180.61884588962658,0.0
2002-10-07,1,180.6503320357223,0.0
2002-10-03,1,180.81634989695428,0.0
2002-10-02,1,180.6560567895579,0.0
2002-10-01,1,180.54156171284623,0.0
2002-09-30,1,180.710441950996,0.0
2002-09-26,1,180.2524616441492,0.0
2002-09-25,1,180.36981909777867,0.0
2002-09-24,1,180.5844973666131,0.0
2002-09-23,1,180.38413098236762,0.0
2002-09-19,1,180.2639111518203,0.0
2002-09-18,1,180.63888252805114,0.0
2002-09-17,1,180.29253492099824,0.0
2002-09-16,1,180.42134188229892,0.0
2002-09-12,1,180.42134188229892,0.0
2002-09-11,1,180.16372795969755,0.0
2002-09-10,1,180.06354476757483,0.0
2002-09-09,1,180.0721318983282,0.0
2002-09-05,1,179.9805358369588,0.0
2002-09-04,1,180.0377833753147,0.0
2002-09-03,1,180.4098923746277,0.0
2002-09-02,1,180.64460728188672,0.0
2002-08-29,1,180.53297458209283,0.0
2002-08-28,1,180.47286466681916,0.0
2002-08-27,1,180.77627662010514,0.0
2002-08-26,1,180.85928555072113,0.0
2002-08-22,1,180.51580032058598,0.0
2002-08-21,1,180.5072131898326,0.0
2002-08-20,1,180.71330432791368,0.0
2002-08-19,1,180.8564231738033,0.0
2002-08-15,1,180.65033203572224,0.0
2002-08-14,1,180.7104419509959,0.0
2002-08-13,1,180.79058850469406,0.0
2002-08-12,1,180.77627662010505,0.0
2002-08-08,1,180.9251202198303,0.0
2002-08-07,1,180.90508358140573,0.0
2002-08-06,1,180.93370735058366,0.0
2002-08-05,1,180.85356079688546,0.0
2002-08-01,1,180.4242042592166,0.0
2002-07-31,1,179.8316922372335,0.0
2002-07-30,1,180.23242500572445,0.0
2002-07-29,1,180.6446072818866,0.0
2002-07-25,1,181.23139455003405,0.0
2002-07-24,1,181.57487978016917,0.0
2002-07-22,1,182.57671170139653,0.0
2002-07-18,1,183.2379207694066,0.0
2002-07-17,1,182.8629493931758,0.0
2002-07-16,1,182.07865811770066,0.0
2002-07-15,1,182.64254637050578,0.0
2002-07-11,1,180.61884588962644,0.0
2002-07-10,1,179.84314174490464,0.0
2002-07-09,1,179.60556446072786,0.0
2002-07-08,1,179.548316922372,0.0
2002-07-04,1,179.8288298603157,0.0
2002-07-03,1,179.64850011449474,0.0
2002-07-02,1,179.63418822990582,0.0
2002-07-01,1,179.57407831463215,0.0
2002-06-27,1,179.44240897641367,0.0
2002-06-26,1,179.09319899244298,0.0
2002-06-25,1,179.0702999771007,0.0
2002-06-24,1,179.15330890771668,0.0
2002-06-20,1,179.2534920998394,0.0
2002-06-19,1,179.21055644607253,0.0
2002-06-18,1,179.21341882299032,0.0
2002-06-17,1,179.15617128463447,0.0
2002-06-13,1,179.27639111518178,0.0
2002-06-12,1,179.08174948477188,0.0
2002-06-11,1,179.09033661552525,0.0
2002-06-10,1,179.0588504694295,0.0
2002-06-06,1,178.72395237004778,0.0
2002-06-05,1,178.6466681932674,0.0
2002-06-04,1,178.69819097778768,0.0
2002-06-03,1,178.53503549347352,0.0
2002-05-30,1,179.18479505381242,0.0
2002-05-29,1,179.46244561483832,0.0
2002-05-28,1,179.25349209983943,0.0
2002-05-27,1,179.39947332264686,0.0
2002-05-23,1,178.7640256468969,0.0
2002-05-22,1,179.04453858484058,0.0
2002-05-21,1,179.42237233798923,0.0
2002-05-20,1,179.4653079917561,0.0
2002-05-16,1,179.4338218456604,0.0
2002-05-15,1,179.7372337989464,0.0
2002-05-14,1,179.96908632928762,0.0
2002-05-13,1,179.92328829860296,0.0
2002-05-09,1,179.29070299977082,0.0
2002-05-08,1,178.95294252347134,0.0
2002-05-07,1,178.91859400045783,0.0
2002-05-02,1,178.3547057476527,0.0
2002-04-30,1,177.83375314861445,0.0
2002-04-29,1,177.69063430272482,0.0
2002-04-24,1,177.6591481566291,0.0
2002-04-23,1,177.3643233340965,0.0
2002-04-22,1,177.63338676436902,0.0
2002-04-18,1,177.57327684909535,0.0
2002-04-17,1,175.27478818410796,0.0
2002-04-16,1,177.93966109457278,0.0
2002-04-15,1,177.75933134875186,0.0
2002-04-11,1,177.92248683306605,0.0
2002-04-10,1,177.93966109457278,0.0
2002-04-09,1,177.99977100984646,0.0
2002-04-08,1,177.76505610258747,0.0
2002-04-04,1,177.26986489580938,0.0
2002-04-03,1,177.04087474238597,0.0
2002-04-02,1,176.27375772841756,0.0
2002-04-01,1,176.69738951225082,0.0
2002-03-28,1,178.7354018777191,0.0
2002-03-27,1,178.543622624227,0.0
2002-03-26,1,178.22303640943423,0.0
2002-03-25,1,178.51213647813128,0.0
2002-03-21,1,179.22200595374383,0.0
2002-03-20,1,179.06457522326528,0.0
2002-03-19,1,179.03022670025177,0.0
2002-03-18,1,179.04167620792293,0.0
2002-03-14,1,178.709640485459,0.0
2002-03-13,1,178.52072360888468,0.0
2002-03-12,1,178.96152965422476,0.0
2002-03-11,1,179.34508816120893,0.0
2002-03-07,1,178.54648500114482,0.0
2002-03-06,1,178.12571559422932,0.0
2002-03-05,1,177.9453858484084,0.0
2002-03-04,1,177.20975498053573,0.0
2002-02-28,1,176.90634302724973,0.0
2002-02-27,1,176.86054499656504,0.0
2002-02-26,1,177.08953514998842,0.0
2002-02-25,1,176.59148156629254,0.0
2002-02-20,1,176.59434394321033,0.0
2002-02-19,1,176.31383100526665,0.0
2002-02-18,1,175.89019922143336,0.0
2002-02-14,1,176.77181131211347,0.0
2002-02-13,1,175.93027249828245,0.0
2002-02-12,1,176.0247309365696,0.0
2002-02-11,1,175.64689718342095,0.0
2002-02-07,1,176.7288756583465,0.0
2002-02-06,1,175.26906343027235,0.0
2002-02-05,1,174.23002060911367,0.0
2002-02-04,1,173.6775818639797,0.0
2002-01-31,1,172.7673460041217,0.0
2002-01-30,1,172.4610716739179,0.0
2002-01-29,1,172.6242271582321,0.0
2002-01-24,1,174.64220288527582,0.0
2002-01-23,1,175.58106251431175,0.0
2002-01-22,1,176.31955575910226,0.0
2002-01-21,1,175.88733684451557,0.0
2002-01-17,1,176.0676665903365,0.0
2002-01-16,1,176.1449507671169,0.0
2002-01-15,1,176.07052896725432,0.0
2002-01-10,1,176.82619647355153,0.0
2002-01-09,1,176.79471032745582,0.0
2002-01-08,1,177.61621250286228,0.0
2002-01-07,1,177.02083810396147,0.0
2002-01-02,1,176.15067552095252,0.0
2001-12-31,1,175.46370506068234,0.0
2001-12-27,1,174.9885504923288,0.0
2001-12-26,1,174.81394550034344,0.0
2001-12-24,1,174.5677810854133,0.0
2001-12-20,1,174.2500572475383,0.0
2001-12-19,1,173.7949393176093,0.0
2001-12-13,1,174.05255324021067,0.0
2001-12-12,1,173.90657201740322,0.0
2001-12-11,1,173.71193038699334,0.0
2001-12-05,1,172.79596977329973,0.0
2001-12-04,1,172.94195099610718,0.0
2001-12-03,1,173.64037096404854,0.0
2001-11-29,1,173.29402335699564,0.0
2001-11-28,1,172.47538355850696,0.0
2001-11-27,1,172.11186168994732,0.0
2001-11-26,1,172.41527364323335,0.0
2001-11-22,1,172.23208152049463,0.0
2001-11-21,1,172.35230135104192,0.0
2001-11-20,1,173.21387680329747,0.0
2001-11-19,1,173.30547286466685,0.0
2001-11-15,1,173.92374627891004,0.0
2001-11-14,1,174.45042363178388,0.0
2001-11-13,1,174.91985344630186,0.0
2001-11-12,1,175.2833753148615,0.0
2001-11-08,1,175.5180902221205,0.0
2001-11-07,1,175.52095259903828,0.0
2001-11-06,1,175.93885962903596,0.0
2001-11-05,1,175.87588733684456,0.0
2001-11-01,1,175.06010991527367,0.0
2001-10-30,1,175.63544767574996,0.0
2001-10-29,1,175.1545683535608,0.0
2001-10-25,1,176.12491412869244,0.0
2001-10-24,1,176.81474696588046,0.0
2001-10-23,1,177.1811312113579,0.0
2001-10-22,1,177.26414014197385,0.0
2001-10-18,1,176.54282115869015,0.0
2001-10-17,1,176.04476757499424,0.0
2001-10-16,1,174.81108312342568,0.0
2001-10-15,1,174.85974353102813,0.0
2001-10-11,1,174.17277307075793,0.0
2001-10-10,1,173.82070070986944,0.0
