Date,Position,Equity,Debt
2005-04-05,0,337.30561130461,0.0
2005-04-04,0,337.30561130461,0.0
2005-03-31,0,337.30561130461,0.0
2005-03-29,0,337.30561130461,0.0
2005-03-28,1,339.64759283045186,0.0
2005-03-24,1,344.9105935939475,0.0
2005-03-23,1,348.64527920730745,0.0
2005-03-22,1,339.03841932694706,0.0
2005-03-21,1,346.30329768146566,0.0
2005-03-17,1,348.93372178493877,0.0
2005-03-16,1,364.277144869682,0.0
2005-03-15,1,369.66714646959736,0.0
2005-03-10,1,367.2347575686771,0.0
2005-03-08,1,358.6116160314322,0.0
2005-03-03,1,347.4333898699463,0.0
2005-03-01,1,340.62485350391904,0.0
2005-02-24,1,327.7676332338333,0.0
2005-02-23,1,322.2829191457405,0.0
2005-02-22,1,318.395402017367,0.0
2005-02-21,1,316.47316901867515,0.0
2005-02-17,1,316.47101646212565,0.0
2005-02-16,1,315.30863592540265,0.0
2005-02-15,1,312.5598212117078,0.0
2005-02-14,1,312.00661417848966,0.0
2005-02-09,1,305.7319118367351,0.0
2005-02-08,1,307.0578866712191,0.0
2005-02-07,1,313.2486393075436,0.0
2005-02-03,1,312.25415818168057,0.0
2005-02-02,1,312.11854711906295,0.0
2005-02-01,1,305.7706578546258,0.0
2005-01-31,1,307.1805823945398,0.0
2005-01-27,1,296.78373426051763,0.0
2005-01-26,1,292.05026240819575,0.0
2005-01-25,1,293.3762372426798,0.0
2005-01-18,1,278.2265442473904,0.0
2005-01-17,1,276.11703882889316,0.0
2005-01-13,1,274.36485779761074,0.0
2005-01-12,1,273.5920899963449,0.0
2005-01-11,1,272.93986536185037,0.0
2005-01-10,1,271.3771093069228,0.0
2005-01-06,1,272.1627924474855,0.0
2005-01-05,1,272.3565225369394,0.0
2005-01-04,1,273.26059628772396,0.0
2005-01-03,1,270.2384068922442,0.0
2004-12-30,1,262.8637481537018,0.0
2004-12-29,1,261.7379610783201,0.0
2004-12-28,1,260.3366467646041,0.0
2004-12-27,1,260.2677649550204,0.0
2004-12-22,1,260.24839194607506,0.0
2004-12-20,1,258.8987389895467,0.0
2004-12-16,1,260.94797282465834,0.0
2004-12-14,1,262.4439996265518,0.0
2004-12-13,1,259.70810025215377,0.0
2004-12-09,1,254.30733586949094,0.0
2004-12-08,1,253.97368960432038,0.0
2004-12-07,1,255.5622763378418,0.0
2004-12-06,1,254.8433224503132,0.0
2004-12-02,1,254.50537107204372,0.0
2004-12-01,1,252.85651275513672,0.0
2004-11-30,1,251.1775186465369,0.0
2004-11-29,1,253.59914476470976,0.0
2004-11-25,1,254.34177677428272,0.0
2004-11-24,1,253.11912465417413,0.0
2004-11-23,1,254.05979186629992,0.0
2004-11-22,1,253.96292682157298,0.0
2004-11-18,1,250.86324539031173,0.0
2004-11-17,1,248.76019764146295,0.0
2004-11-16,1,248.42009370664397,0.0
2004-11-11,1,247.58059665234407,0.0
2004-11-10,1,246.08887496354959,0.0
2004-11-09,1,244.1515740690113,0.0
2004-11-08,1,245.78536449007188,0.0
2004-11-04,1,241.5340653048351,0.0
2004-11-03,1,240.75699239047032,0.0
2004-11-02,1,240.10261519942628,0.0
2004-11-01,1,239.48698402627298,0.0
2004-10-28,1,238.31384070680258,0.0
2004-10-27,1,239.1059815170138,0.0
2004-10-26,1,239.0284894812323,0.0
2004-10-25,1,238.82184405248157,0.0
2004-10-21,1,235.8384006748926,0.0
2004-10-20,1,235.45955072218288,0.0
2004-10-19,1,234.9752254985483,0.0
2004-10-18,1,235.3906689125993,0.0
2004-10-14,1,231.90567985897985,0.0
2004-10-13,1,232.18120709731423,0.0
2004-10-11,1,228.85120211525785,0.0
2004-10-07,1,232.66122720784975,0.0
2004-10-05,1,231.795899474956,0.0
2004-10-04,1,230.68302773887126,0.0
2004-09-30,1,229.12888191014167,0.0
2004-09-29,1,229.26018785966036,0.0
2004-09-28,1,228.01170506095795,0.0
2004-09-27,1,228.08919709673944,0.0
2004-09-23,1,226.73308647056263,0.0
2004-09-22,1,229.61966480342468,0.0
2004-09-21,1,230.81002857529097,0.0
2004-09-20,1,231.78728924875804,0.0
2004-09-16,1,230.18578717593974,0.0
2004-09-15,1,230.08892213121288,0.0
2004-09-14,1,225.31239914790126,0.0
2004-09-13,1,223.82067745910678,0.0
2004-09-09,1,220.34860374478424,0.0
2004-09-08,1,217.8301125818845,0.0
2004-09-07,1,215.45584270780031,0.0
2004-09-06,1,216.09730455954744,0.0
2004-09-02,1,213.18274299154209,0.0
2004-09-01,1,212.64890896726928,0.0
2004-08-31,1,211.8352425915632,0.0
2004-08-30,1,212.61446806247747,0.0
2004-08-26,1,209.85704312258466,0.0
2004-08-25,1,209.4007011340934,0.0
2004-08-24,1,206.8735997449957,0.0
2004-08-23,1,207.20939856671566,0.0
2004-08-19,1,204.9535193028533,0.0
2004-08-18,1,206.71431056033364,0.0
2004-08-17,1,207.35146729898176,0.0
2004-08-16,1,206.50336001848393,0.0
2004-08-12,1,206.19123931880833,0.0
2004-08-11,1,206.6411236376511,0.0
2004-08-10,1,206.989837798668,0.0
2004-08-09,1,207.71524935584512,0.0
2004-08-05,1,205.2548772197815,0.0
2004-08-04,1,203.74378252204164,0.0
2004-08-03,1,203.22071128051633,0.0
2004-08-02,1,202.86338689330148,0.0
2004-07-29,1,201.66010778213825,0.0
2004-07-28,1,201.47714047543187,0.0
2004-07-27,1,201.2898680556265,0.0
2004-07-26,1,201.94209269012106,0.0
2004-07-22,1,202.50390994953716,0.0
2004-07-21,1,202.51467273228457,0.0
2004-07-20,1,202.6395210121548,0.0
2004-07-19,1,202.45009603579996,0.0
2004-07-15,1,201.1757825585037,0.0
2004-07-14,1,199.0081581131703,0.0
2004-07-13,1,197.47984296303454,0.0
2004-07-12,1,198.01152443075785,0.0
2004-07-08,0,198.01152443075785,0.0
2004-07-07,0,198.01152443075785,0.0
2004-07-06,0,198.01152443075785,0.0
2004-07-05,0,198.01152443075785,0.0
2004-06-30,0,198.01152443075785,0.0
2004-06-29,0,198.01152443075785,0.0
2004-06-28,0,198.01152443075785,0.0
2004-06-24,0,198.01152443075785,0.0
2004-06-23,0,198.01152443075785,0.0
2004-06-22,0,198.01152443075785,0.0
2004-06-21,0,198.01152443075785,0.0
2004-06-17,0,198.01152443075785,0.0
2004-06-16,0,198.01152443075785,0.0
2004-06-15,0,198.01152443075785,0.0
2004-06-14,0,198.01152443075785,0.0
2004-06-10,0,198.01152443075785,0.0
2004-06-09,0,198.01152443075785,0.0
2004-06-08,0,198.01152443075785,0.0
2004-06-07,0,198.01152443075785,0.0
2004-06-03,0,198.01152443075785,0.0
2004-06-02,0,198.01152443075785,0.0
2004-06-01,0,198.01152443075785,0.0
2004-05-31,0,198.01152443075785,0.0
2004-05-27,0,198.01152443075785,0.0
2004-05-26,0,198.01152443075785,0.0
2004-05-25,0,198.01152443075785,0.0
2004-05-24,0,198.01152443075785,0.0
2004-05-20,0,198.01152443075785,0.0
2004-05-19,0,198.01152443075785,0.0
2004-05-18,0,198.01152443075785,0.0
2004-05-17,0,198.01152443075785,0.0
2004-05-13,0,198.01152443075785,0.0
2004-05-12,0,198.01152443075785,0.0
2004-05-11,0,198.01152443075785,0.0
2004-05-10,1,202.61371742517983,0.0
2004-05-06,1,203.74472806201652,0.0
2004-05-05,1,203.45383473123704,0.0
2004-05-04,1,202.13396051396884,0.0
2004-05-03,1,201.606444996212,0.0
2004-04-29,1,201.05505017518215,0.0
2004-04-28,1,200.54707226919408,0.0
2004-04-27,1,201.20483853207608,0.0
2004-04-26,1,201.12234639349683,0.0
2004-04-22,1,200.7902069934277,0.0
2004-04-21,1,199.30751934475305,0.0
2004-04-20,1,199.0969473068007,0.0
2004-04-19,1,199.74603018667437,0.0
2004-04-15,1,198.7800038269962,0.0
2004-04-14,1,197.92903229217856,0.0
2004-04-13,1,197.2647534920403,0.0
2004-04-08,1,194.92458177129174,0.0
2004-04-07,0,194.92458177129174,0.0
2004-04-06,1,210.2326351237875,0.0
2004-04-05,1,209.63600392054465,0.0
2004-04-01,1,207.11558942810518,0.0
2004-03-31,1,206.33808971049336,0.0
2004-03-30,1,205.89413972067877,0.0
2004-03-29,0,205.89413972067877,0.0
2004-03-25,0,205.89413972067877,0.0
2004-03-24,0,205.89413972067877,0.0
2004-03-23,0,205.89413972067877,0.0
2004-03-22,0,205.89413972067877,0.0
2004-03-18,0,205.89413972067877,0.0
2004-03-17,0,205.89413972067877,0.0
2004-03-16,0,205.89413972067877,0.0
2004-03-15,0,205.89413972067877,0.0
2004-03-10,0,205.89413972067877,0.0
2004-03-09,0,205.89413972067877,0.0
2004-03-08,0,205.89413972067877,0.0
2004-03-04,0,205.89413972067877,0.0
2004-03-03,0,205.89413972067877,0.0
2004-03-02,0,205.89413972067877,0.0
2004-03-01,0,205.89413972067877,0.0
2004-02-26,0,205.89413972067877,0.0
2004-02-25,0,205.89413972067877,0.0
2004-02-24,0,205.89413972067877,0.0
2004-02-23,0,205.89413972067877,0.0
2004-02-19,0,205.89413972067877,0.0
2004-02-18,0,205.89413972067877,0.0
2004-02-17,0,205.89413972067877,0.0
2004-02-16,1,207.46631587931304,0.0
2004-02-12,1,211.42234984127188,0.0
2004-02-11,1,210.71060497565762,0.0
2004-02-10,1,211.59541109284248,0.0
2004-02-09,1,213.12858753281296,0.0
2004-02-05,1,211.4540371126862,0.0
2004-02-04,1,207.72225153304421,0.0
2004-02-03,1,207.76856369895748,0.0
2004-01-29,1,207.75881376929155,0.0
2004-01-28,1,208.26337262950437,0.0
2004-01-27,1,205.81614028335116,0.0
2004-01-26,1,208.40474660966063,0.0
2004-01-22,1,211.3711627105256,0.0
2004-01-21,1,209.77217424530997,0.0
2004-01-20,1,207.78075111103988,0.0
2004-01-19,1,207.73687642754308,0.0
2004-01-15,1,203.32015828886819,0.0
2004-01-14,1,203.33234570095064,0.0
2004-01-13,1,202.4962892320955,0.0
2004-01-12,1,202.56697622217362,0.0
2004-01-08,1,200.8899883196304,0.0
2004-01-07,1,201.42135948642462,0.0
2004-01-06,1,201.42135948642462,0.0
2004-01-05,1,198.79862840628434,0.0
2003-12-31,1,195.7737127274236,0.0
2003-12-30,1,195.3008411386251,0.0
2003-12-29,1,194.3258481720302,0.0
2003-12-24,0,194.3258481720302,0.0
2003-12-23,0,194.3258481720302,0.0
2003-12-22,0,194.3258481720302,0.0
2003-12-18,0,194.3258481720302,0.0
2003-12-17,0,194.3258481720302,0.0
2003-12-16,0,194.3258481720302,0.0
2003-12-15,0,194.3258481720302,0.0
2003-12-11,0,194.3258481720302,0.0
2003-12-10,0,194.3258481720302,0.0
2003-12-09,0,194.3258481720302,0.0
2003-12-08,0,194.3258481720302,0.0
2003-12-04,0,194.3258481720302,0.0
2003-12-03,0,194.3258481720302,0.0
2003-12-02,0,194.3258481720302,0.0
2003-12-01,0,194.3258481720302,0.0
2003-11-24,0,194.3258481720302,0.0
2003-11-20,0,194.3258481720302,0.0
2003-11-19,0,194.3258481720302,0.0
2003-11-18,0,194.3258481720302,0.0
2003-11-17,0,194.3258481720302,0.0
2003-11-13,0,194.3258481720302,0.0
2003-11-12,0,194.3258481720302,0.0
2003-11-11,0,194.3258481720302,0.0
2003-11-10,0,194.3258481720302,0.0
2003-11-06,0,194.3258481720302,0.0
2003-11-05,0,194.3258481720302,0.0
2003-11-04,0,194.3258481720302,0.0
2003-11-03,0,194.3258481720302,0.0
2003-10-30,1,196.08753120455646,0.0
2003-10-29,1,196.07258057061705,0.0
2003-10-28,1,196.06012170900087,0.0
2003-10-27,1,198.26783198738596,0.0
2003-10-23,1,199.21221369789154,0.0
2003-10-22,1,197.97131108092114,0.0
2003-10-21,1,198.0261300720323,0.0
2003-10-20,1,197.99872057647673,0.0
2003-10-16,1,196.89984898193063,0.0
2003-10-15,1,196.47624768698088,0.0
2003-10-14,1,194.9986266993033,0.0
2003-10-13,1,193.70788863586816,0.0
2003-10-09,1,193.99693422536328,0.0
2003-10-08,1,195.16806721728315,0.0
2003-10-07,1,194.0567367611209,0.0
2003-10-02,1,189.51174404354256,0.0
2003-10-01,1,189.27502567283537,0.0
2003-09-30,1,190.39383144596732,0.0
2003-09-29,1,190.2817016914218,0.0
2003-09-25,1,189.2525997219263,0.0
2003-09-24,1,188.24343193101663,0.0
2003-09-23,1,188.68198385990576,0.0
2003-09-22,1,188.73431107869365,0.0
2003-09-18,1,187.60304644394554,0.0
2003-09-17,1,186.76830271566223,0.0
2003-09-16,1,185.33553362980282,0.0
2003-09-15,1,185.21094501364115,0.0
2003-09-11,1,184.82472030353995,0.0
2003-09-10,1,184.9542924643481,0.0
2003-09-09,1,185.70929947828793,0.0
2003-09-08,1,185.1162576653583,0.0
2003-09-04,1,183.6386366776807,0.0
2003-09-03,1,182.9434321994985,0.0
2003-09-02,1,183.03562777545812,0.0
2003-09-01,1,182.7366150966701,0.0
2003-08-28,0,182.7366150966701,0.0
2003-08-27,0,182.7366150966701,0.0
2003-08-26,0,182.7366150966701,0.0
2003-08-25,0,182.7366150966701,0.0
2003-08-21,0,182.7366150966701,0.0
2003-08-20,0,182.7366150966701,0.0
2003-08-19,0,182.7366150966701,0.0
2003-08-18,0,182.7366150966701,0.0
2003-08-14,0,182.7366150966701,0.0
2003-08-13,0,182.7366150966701,0.0
2003-08-12,0,182.7366150966701,0.0
2003-08-11,0,182.7366150966701,0.0
2003-08-07,0,182.7366150966701,0.0
2003-08-06,0,182.7366150966701,0.0
2003-08-05,0,182.7366150966701,0.0
2003-08-04,0,182.7366150966701,0.0
2003-07-31,0,182.7366150966701,0.0
2003-07-30,0,182.7366150966701,0.0
2003-07-29,0,182.7366150966701,0.0
2003-07-28,0,182.7366150966701,0.0
2003-07-24,0,182.7366150966701,0.0
2003-07-22,1,183.9421878580777,0.0
2003-07-21,1,185.49660720576483,0.0
2003-07-17,1,184.58601501363788,0.0
2003-07-16,1,185.0323334402015,0.0
2003-07-15,1,186.94329451945387,0.0
2003-07-14,1,187.68715856372663,0.0
2003-07-10,1,187.41269838187424,0.0
2003-07-09,1,187.39217799444603,0.0
2003-07-08,1,186.96124985845356,0.0
2003-07-07,1,185.5043023510504,0.0
2003-07-03,1,183.90114708322122,0.0
2003-07-02,1,183.2060189590905,0.0
2003-06-30,1,182.66992383752842,0.0
2003-06-26,1,183.2162791528046,0.0
2003-06-25,1,182.09022289268137,0.0
2003-06-24,1,181.82089280768608,0.0
2003-06-23,1,182.0260966819682,0.0
2003-06-19,1,180.9769918747008,0.0
2003-06-18,1,180.72048703184814,0.0
2003-06-17,1,180.179261813429,0.0
2003-06-16,0,180.179261813429,0.0
2003-06-12,0,180.179261813429,0.0
2003-06-11,0,180.179261813429,0.0
2003-06-10,0,180.179261813429,0.0
2003-06-09,1,180.58950958145348,0.0
2003-06-05,1,181.59954997234917,0.0
2003-06-04,1,181.49828628277353,0.0
2003-06-03,1,181.4385666709725,0.0
2003-06-02,1,181.97085016745996,0.0
2003-05-29,1,182.0123942452346,0.0
2003-05-28,1,182.28243075076966,0.0
2003-05-27,1,182.0227802646782,0.0
2003-05-26,1,181.0750559904445,0.0
2003-05-22,1,181.4203911369461,0.0
2003-05-21,1,179.96375190997315,0.0
2003-05-20,1,179.6106272488888,0.0
2003-05-19,1,179.7222769579081,0.0
2003-05-15,1,178.29679578926613,0.0
2003-05-14,1,177.1854917087948,0.0
2003-05-12,1,176.2948905415012,0.0
2003-05-08,1,176.60387461994998,0.0
2003-05-07,1,177.3334924858669,0.0
2003-05-06,1,175.63278180196798,0.0
2003-05-05,1,175.71067694779543,0.0
2003-04-30,1,175.06414723742776,0.0
2003-04-29,1,174.48253014858292,0.0
2003-04-24,1,173.94245713751272,0.0
2003-04-23,1,173.03627694105361,0.0
2003-04-22,1,173.6672276222558,0.0
2003-04-21,1,174.52407422635753,0.0
2003-04-17,1,175.21993752908259,0.0
2003-04-16,1,174.96028704299115,0.0
2003-04-15,1,174.83305830480637,0.0
2003-04-14,1,174.7473736443962,0.0
2003-04-10,1,172.90645169800788,0.0
2003-04-09,1,172.7844159695449,0.0
2003-04-08,1,173.19726024243027,0.0
2003-04-07,1,172.33781713346764,0.0
2003-04-03,0,172.33781713346764,0.0
2003-04-02,0,172.33781713346764,0.0
2003-04-01,0,172.33781713346764,0.0
2003-03-31,0,172.33781713346764,0.0
2003-03-27,0,172.33781713346764,0.0
2003-03-26,0,172.33781713346764,0.0
2003-03-25,0,172.33781713346764,0.0
2003-03-24,0,172.33781713346764,0.0
2003-03-20,0,172.33781713346764,0.0
2003-03-19,0,172.33781713346764,0.0
2003-03-18,0,172.33781713346764,0.0
2003-03-17,0,172.33781713346764,0.0
2003-03-13,0,172.33781713346764,0.0
2003-03-12,0,172.33781713346764,0.0
2003-03-11,0,172.33781713346764,0.0
2003-03-10,0,172.33781713346764,0.0
2003-03-06,0,172.33781713346764,0.0
2003-03-05,0,172.33781713346764,0.0
2003-03-03,0,172.33781713346764,0.0
2003-02-27,0,172.33781713346764,0.0
2003-02-26,1,173.05391699458326,0.0
2003-02-25,1,173.3733667467538,0.0
2003-02-24,1,173.58633324820084,0.0
2003-02-20,1,173.25357308968987,0.0
2003-02-19,1,172.93146125625125,0.0
2003-02-18,1,173.38401507182616,0.0
2003-02-17,1,173.35473217787722,0.0
2003-02-06,1,173.04326866951092,0.0
2003-02-05,1,174.2704881340994,0.0
2003-02-04,1,175.84910232607547,0.0
2003-02-03,1,176.77816868863806,0.0
2003-01-30,1,174.27315021536745,0.0
2003-01-29,1,171.40342660836882,0.0
2003-01-28,1,169.89668861063114,0.0
2003-01-27,1,170.0324547553036,0.0
2003-01-23,1,169.88604028555875,0.0
2003-01-22,1,170.0484272429121,0.0
2003-01-21,1,169.74494997835012,0.0
2003-01-20,1,169.66774962157558,0.0
2003-01-16,1,169.590549264801,0.0
2003-01-15,1,169.4814039328094,0.0
2003-01-14,1,169.4547831201285,0.0
2003-01-13,1,169.53464555817115,0.0
2003-01-09,1,169.65710129650316,0.0
2003-01-08,1,170.1282896809547,0.0
2003-01-06,1,170.43176694551673,0.0
2003-01-02,1,168.9729464106046,0.0
2002-12-31,1,169.11936088034943,0.0
2002-12-30,1,168.9729464106046,0.0
2002-12-26,1,169.18325083078355,0.0
2002-12-24,1,169.68372210918406,0.0
2002-12-23,1,169.37758276335398,0.0
2002-12-19,1,168.99690514201745,0.0
2002-12-18,1,168.45117848205945,0.0
2002-12-17,1,168.47513721347224,0.0
2002-12-16,1,169.01553971089405,0.0
2002-12-12,1,169.17526458697932,0.0
2002-12-11,1,169.14065753049417,0.0
2002-12-10,1,169.40154149476678,0.0
2002-12-09,1,169.43881063252,0.0
2002-12-04,1,169.11137463654518,0.0
2002-12-03,1,168.78926280310654,0.0
2002-12-02,1,168.23554989934428,0.0
2002-11-28,0,168.23554989934428,0.0
2002-11-27,0,168.23554989934428,0.0
2002-11-26,0,168.23554989934428,0.0
2002-11-25,0,168.23554989934428,0.0
2002-11-21,0,168.23554989934428,0.0
2002-11-20,0,168.23554989934428,0.0
2002-11-19,0,168.23554989934428,0.0
2002-11-18,0,168.23554989934428,0.0
2002-11-14,0,168.23554989934428,0.0
2002-11-13,0,168.23554989934428,0.0
2002-11-12,0,168.23554989934428,0.0
2002-11-11,0,168.23554989934428,0.0
2002-11-07,0,168.23554989934428,0.0
2002-11-06,0,168.23554989934428,0.0
2002-11-05,0,168.23554989934428,0.0
2002-11-04,0,168.23554989934428,0.0
2002-10-31,0,168.23554989934428,0.0
2002-10-30,0,168.23554989934428,0.0
2002-10-29,0,168.23554989934428,0.0
2002-10-28,0,168.23554989934428,0.0
2002-10-24,0,168.23554989934428,0.0
2002-10-23,0,168.23554989934428,0.0
2002-10-22,0,168.23554989934428,0.0
2002-10-21,0,168.23554989934428,0.0
2002-10-17,0,168.23554989934428,0.0
2002-10-16,0,168.23554989934428,0.0
2002-10-15,0,168.23554989934428,0.0
2002-10-14,0,168.23554989934428,0.0
2002-10-10,0,168.23554989934428,0.0
2002-10-09,0,168.23554989934428,0.0
2002-10-08,0,168.23554989934428,0.0
2002-10-07,0,168.23554989934428,0.0
2002-10-03,0,168.23554989934428,0.0
2002-10-02,0,168.23554989934428,0.0
2002-10-01,0,168.23554989934428,0.0
2002-09-30,0,168.23554989934428,0.0
2002-09-26,0,168.23554989934428,0.0
2002-09-25,0,168.23554989934428,0.0
2002-09-24,0,168.23554989934428,0.0
2002-09-23,0,168.23554989934428,0.0
2002-09-19,0,168.23554989934428,0.0
2002-09-18,0,168.23554989934428,0.0
2002-09-17,0,168.23554989934428,0.0
2002-09-16,0,168.23554989934428,0.0
2002-09-12,0,168.23554989934428,0.0
2002-09-11,0,168.23554989934428,0.0
2002-09-10,0,168.23554989934428,0.0
2002-09-09,0,168.23554989934428,0.0
2002-09-05,0,168.23554989934428,0.0
2002-09-04,0,168.23554989934428,0.0
2002-09-03,0,168.23554989934428,0.0
2002-09-02,0,168.23554989934428,0.0
2002-08-29,0,168.23554989934428,0.0
2002-08-28,0,168.23554989934428,0.0
2002-08-27,0,168.23554989934428,0.0
2002-08-26,0,168.23554989934428,0.0
2002-08-22,0,168.23554989934428,0.0
2002-08-21,0,168.23554989934428,0.0
2002-08-20,0,168.23554989934428,0.0
2002-08-19,0,168.23554989934428,0.0
2002-08-15,0,168.23554989934428,0.0
2002-08-14,0,168.23554989934428,0.0
2002-08-13,0,168.23554989934428,0.0
2002-08-12,0,168.23554989934428,0.0
2002-08-08,0,168.23554989934428,0.0
2002-08-07,0,168.23554989934428,0.0
2002-08-06,0,168.23554989934428,0.0
2002-08-05,0,168.23554989934428,0.0
2002-08-01,0,168.23554989934428,0.0
2002-07-31,0,168.23554989934428,0.0
2002-07-30,1,168.61044209343441,0.0
2002-07-29,1,168.99604549307003,0.0
2002-07-25,1,169.54499477727347,0.0
2002-07-24,1,169.86633094363648,0.0
2002-07-22,1,170.80356142886185,0.0
2002-07-18,1,171.42213354911058,0.0
2002-07-17,1,171.07134156749765,0.0
2002-07-16,1,170.33762398763548,0.0
2002-07-15,1,170.86515086074806,0.0
2002-07-11,1,168.97194528059276,0.0
2002-07-10,1,168.24626110488964,0.0
2002-07-09,0,168.24626110488964,0.0
2002-07-08,0,168.24626110488964,0.0
2002-07-04,0,168.24626110488964,0.0
2002-07-03,0,168.24626110488964,0.0
2002-07-02,0,168.24626110488964,0.0
2002-07-01,0,168.24626110488964,0.0
2002-06-27,0,168.24626110488964,0.0
2002-06-26,0,168.24626110488964,0.0
2002-06-25,0,168.24626110488964,0.0
2002-06-24,0,168.24626110488964,0.0
2002-06-20,0,168.24626110488964,0.0
2002-06-19,0,168.24626110488964,0.0
2002-06-18,0,168.24626110488964,0.0
2002-06-17,0,168.24626110488964,0.0
2002-06-13,0,168.24626110488964,0.0
2002-06-12,0,168.24626110488964,0.0
2002-06-11,0,168.24626110488964,0.0
2002-06-10,0,168.24626110488964,0.0
2002-06-06,0,168.24626110488964,0.0
2002-06-05,0,168.24626110488964,0.0
2002-06-04,0,168.24626110488964,0.0
2002-06-03,0,168.24626110488964,0.0
2002-05-30,0,168.24626110488964,0.0
2002-05-29,0,168.24626110488964,0.0
2002-05-28,0,168.24626110488964,0.0
2002-05-27,0,168.24626110488964,0.0
2002-05-23,0,168.24626110488964,0.0
2002-05-22,1,168.5102697768234,0.0
2002-05-21,1,168.86587329412197,0.0
2002-05-20,1,168.90628278472406,0.0
2002-05-16,1,168.87664915828253,0.0
2002-05-15,1,169.1622095585374,0.0
2002-05-14,1,169.3804208077888,0.0
2002-05-13,1,169.33731735114657,0.0
2002-05-09,1,168.74195085627554,0.0
2002-05-08,0,168.74195085627554,0.0
2002-05-07,0,168.74195085627554,0.0
2002-05-02,0,168.74195085627554,0.0
2002-04-30,0,168.74195085627554,0.0
2002-04-29,0,168.74195085627554,0.0
2002-04-24,0,168.74195085627554,0.0
2002-04-23,0,168.74195085627554,0.0
2002-04-22,0,168.74195085627554,0.0
2002-04-18,0,168.74195085627554,0.0
2002-04-17,0,168.74195085627554,0.0
2002-04-16,0,168.74195085627554,0.0
2002-04-15,0,168.74195085627554,0.0
2002-04-11,0,168.74195085627554,0.0
2002-04-10,0,168.74195085627554,0.0
2002-04-09,0,168.74195085627554,0.0
2002-04-08,0,168.74195085627554,0.0
2002-04-04,0,168.74195085627554,0.0
2002-04-03,0,168.74195085627554,0.0
2002-04-02,0,168.74195085627554,0.0
2002-04-01,0,168.74195085627554,0.0
2002-03-28,0,168.74195085627554,0.0
2002-03-27,0,168.74195085627554,0.0
2002-03-26,0,168.74195085627554,0.0
2002-03-25,1,169.01567141769922,0.0
2002-03-21,1,169.68777735069995,0.0
2002-03-20,1,169.53872159942964,0.0
2002-03-19,1,169.506200344607,0.0
2002-03-18,1,169.5170407628812,0.0
2002-03-14,1,169.2026686329293,0.0
2002-03-13,1,169.0238017314049,0.0
2002-03-12,1,169.4411578349618,0.0
2002-03-11,1,169.80431184714766,0.0
2002-03-07,1,169.04819267252185,0.0
2002-03-06,1,168.64980730094481,0.0
2002-03-05,1,168.4790707131261,0.0
2002-03-04,0,168.4790707131261,0.0
2002-02-28,0,168.4790707131261,0.0
2002-02-27,0,168.4790707131261,0.0
2002-02-26,0,168.4790707131261,0.0
2002-02-25,0,168.4790707131261,0.0
2002-02-20,0,168.4790707131261,0.0
2002-02-19,0,168.4790707131261,0.0
2002-02-18,0,168.4790707131261,0.0
2002-02-14,0,168.4790707131261,0.0
2002-02-13,0,168.4790707131261,0.0
2002-02-12,0,168.4790707131261,0.0
2002-02-11,0,168.4790707131261,0.0
2002-02-07,0,168.4790707131261,0.0
2002-02-06,0,168.4790707131261,0.0
2002-02-05,0,168.4790707131261,0.0
2002-02-04,0,168.4790707131261,0.0
2002-01-31,0,168.4790707131261,0.0
2002-01-30,0,168.4790707131261,0.0
2002-01-29,0,168.4790707131261,0.0
2002-01-24,0,168.4790707131261,0.0
2002-01-23,0,168.4790707131261,0.0
2002-01-22,1,169.1876930088824,0.0
2002-01-21,1,168.77295670400179,0.0
2002-01-17,1,168.9459923808725,0.0
2002-01-16,1,169.02015052810282,0.0
2002-01-15,1,168.94873897891807,0.0
2002-01-10,1,169.67384086294777,0.0
2002-01-09,1,169.64362828444655,0.0
2002-01-08,1,170.4319019235243,0.0
2002-01-07,1,169.8606095300464,0.0
2002-01-02,1,169.025643724194,0.0
2001-12-31,0,169.025643724194,0.0
2001-12-27,0,169.025643724194,0.0
2001-12-26,0,169.025643724194,0.0
2001-12-24,0,169.025643724194,0.0
2001-12-20,0,169.025643724194,0.0
2001-12-19,0,169.025643724194,0.0
2001-12-13,0,169.025643724194,0.0
2001-12-12,0,169.025643724194,0.0
2001-12-11,0,169.025643724194,0.0
2001-12-05,0,169.025643724194,0.0
2001-12-04,0,169.025643724194,0.0
2001-12-03,0,169.025643724194,0.0
2001-11-29,0,169.025643724194,0.0
2001-11-28,0,169.025643724194,0.0
2001-11-27,0,169.025643724194,0.0
2001-11-26,0,169.025643724194,0.0
2001-11-22,0,169.025643724194,0.0
2001-11-21,0,169.025643724194,0.0
2001-11-20,0,169.025643724194,0.0
2001-11-19,0,169.025643724194,0.0
2001-11-15,0,169.025643724194,0.0
2001-11-14,0,169.025643724194,0.0
2001-11-13,0,169.025643724194,0.0
2001-11-12,0,169.025643724194,0.0
2001-11-08,0,169.025643724194,0.0
2001-11-07,0,169.025643724194,0.0
2001-11-06,0,169.025643724194,0.0
2001-11-05,0,169.025643724194,0.0
2001-11-01,0,169.025643724194,0.0
2001-10-30,0,169.025643724194,0.0
2001-10-29,0,169.025643724194,0.0
2001-10-25,0,169.025643724194,0.0
2001-10-24,0,169.025643724194,0.0
2001-10-23,0,169.025643724194,0.0
2001-10-22,0,169.025643724194,0.0
2001-10-18,0,169.025643724194,0.0
