Date,Position,Equity,Debt
2002-10-03,1,350.175976897,0.0
2002-10-02,1,352.42306651,0.0
2002-10-01,1,342.694702644,0.0
2002-09-30,1,335.872213699,0.0
2002-09-27,1,352.603555636,0.0
2002-09-26,1,347.495713383,0.0
2002-09-25,1,333.561952892,0.0
2002-09-24,1,331.296814367,0.0
2002-09-23,1,337.460518004,0.0
2002-09-20,1,348.35303673,0.0
2002-09-19,1,344.147640105,0.0
2002-09-18,1,348.831332912,0.0
2002-09-17,1,363.243389586,0.0
2002-09-16,1,364.976085191,0.0
2002-09-13,1,361.700207562,0.0
2002-09-12,1,368.640014439,0.0
2002-09-11,1,379.992780435,0.0
2002-09-10,1,376.816171826,0.0
2002-09-09,1,366.609511777,0.0
2002-09-06,1,370.652468189,0.0
2002-09-05,1,361.970941251,0.0
2002-09-04,1,363.405829799,0.0
2002-09-03,1,363.559245555,0.0
2002-09-02,1,377.303492465,0.0
2002-08-30,1,381.490840177,0.0
2002-08-29,1,379.866438047,0.0
2002-08-28,1,385.705261258,0.0
2002-08-27,1,401.561230936,0.0
2002-08-23,1,396.155581626,0.0
2002-08-22,1,400.207562494,0.0
2002-08-21,1,393.899467557,0.0
2002-08-20,1,394.269470264,0.0
2002-08-19,1,399.494630449,0.0
2002-08-16,1,390.758956773,0.0
2002-08-15,1,390.533345366,0.0
2002-08-14,1,376.419095749,0.0
2002-08-13,1,385.497698764,0.0
2002-08-12,1,380.976446169,0.0
2002-08-09,1,390.073098096,0.0
2002-08-08,1,382.682068405,0.0
2002-08-07,1,369.497337785,0.0
2002-08-06,1,372.800288783,0.0
2002-08-05,1,360.653370634,0.0
2002-08-02,1,367.791715549,0.0
2002-08-01,1,364.994134103,0.0
2002-07-31,1,383.196462413,0.0
2002-07-30,1,377.303492465,0.0
2002-07-29,1,379.270823933,0.0
2002-07-26,1,362.476310802,0.0
2002-07-25,1,357.90091147,0.0
2002-07-24,1,340.86273802,0.0
2002-07-23,1,348.163523148,0.0
2002-07-22,1,351.547694251,0.0
2002-07-19,1,369.84929158,0.0
2002-07-18,1,387.80795957,0.0
2002-07-17,1,378.178864723,0.0
2002-07-16,1,362.954606985,0.0
2002-07-15,1,360.481905965,0.0
2002-07-12,1,381.202057576,0.0
2002-07-11,1,381.734500496,0.0
2002-07-10,1,398.889991878,0.0
2002-07-09,1,409.972024186,0.0
2002-07-08,1,415.242306651,0.0
2002-07-05,1,416.532803899,0.0
2002-07-04,1,403.501489035,0.0
2002-07-03,1,396.408266402,0.0
2002-07-02,1,410.32397798,0.0
2002-07-01,1,422.867972205,0.0
2002-06-28,1,420.214782059,0.0
2002-06-27,1,409.764461691,0.0
2002-06-26,1,408.898113889,0.0
2002-06-25,1,417.922570165,0.0
2002-06-24,1,409.881779623,0.0
2002-06-21,1,415.603284902,0.0
2002-06-20,1,413.347170833,0.0
2002-06-19,1,419.853803808,0.0
2002-06-18,1,424.329934121,0.0
2002-06-17,1,429.275336161,0.0
2002-06-14,1,417.904521253,0.0
2002-06-13,1,430.638029059,0.0
2002-06-12,1,437.839545167,0.0
2002-06-11,1,445.338868333,0.0
2002-06-10,1,444.743254219,0.0
2002-06-07,1,444.039346629,0.0
2002-06-06,1,447.396444364,0.0
2002-06-05,1,450.239148091,0.0
2002-05-31,1,458.902626117,0.0
2002-05-30,1,454.904791986,0.0
2002-05-29,1,458.713112535,0.0
2002-05-28,1,457.918960383,0.0
2002-05-27,1,463.52314773,0.0
2002-05-24,1,466.483169389,0.0
2002-05-23,1,467.042685678,0.0
2002-05-22,1,464.930962909,0.0
2002-05-21,1,469.019041603,0.0
2002-05-20,1,470.002707337,0.0
2002-05-17,1,470.896128508,0.0
2002-05-16,1,473.648587673,0.0
2002-05-15,1,474.605180038,0.0
2002-05-14,1,472.836386608,0.0
2002-05-13,1,469.70490028,0.0
2002-05-10,1,466.672682971,0.0
2002-05-09,1,469.055139428,0.0
2002-05-08,1,470.0929519,0.0
2002-05-07,1,462.043136901,0.0
2002-05-03,1,469.551484523,0.0
2002-05-02,1,466.934392203,0.0
2002-05-01,1,462.548506452,0.0
2002-04-30,1,466.167313419,0.0
2002-04-29,1,465.111452035,0.0
2002-04-26,1,465.571699305,0.0
2002-04-25,1,469.046114972,0.0
2002-04-24,1,470.914177421,0.0
2002-04-23,1,468.459525314,0.0
2002-04-22,1,471.211984478,0.0
2002-04-19,1,473.206389315,0.0
2002-04-18,1,471.924916524,0.0
2002-04-17,1,475.038353939,0.0
2002-04-16,1,474.677375688,0.0
2002-04-15,1,469.398068766,0.0
2002-04-12,1,465.752188431,0.0
2002-04-11,1,463.622416749,0.0
2002-04-10,1,471.897843155,0.0
2002-04-09,1,467.430737298,0.0
2002-04-08,1,467.340492735,0.0
2002-04-05,1,472.303943687,0.0
2002-04-04,1,470.129049725,0.0
2002-04-03,1,473.585416479,0.0
2002-04-02,1,473.910296905,0.0
2002-03-28,1,475.751285985,0.0
2002-03-27,1,470.598321451,0.0
2002-03-26,1,468.865625846,0.0
2002-03-25,1,469.596606804,0.0
2002-03-22,1,473.829076798,0.0
2002-03-21,1,474.081761574,0.0
2002-03-20,1,475.309087627,0.0
2002-03-19,1,479.749120116,0.0
2002-03-18,1,478.287158199,0.0
2002-03-15,1,477.637397347,0.0
2002-03-14,1,474.812742532,0.0
2002-03-13,1,475.769334898,0.0
2002-03-12,1,474.009565924,0.0
2002-03-11,1,474.587131125,0.0
2002-03-08,1,477.005685407,0.0
2002-03-07,1,476.680804982,0.0
2002-03-06,1,473.377853984,0.0
2002-03-05,1,470.535150257,0.0
2002-03-04,1,473.061998015,0.0
2002-03-01,1,466.474144933,0.0
2002-02-28,1,460.337514665,0.0
2002-02-27,1,467.322443823,0.0
2002-02-26,1,463.76680805,0.0
2002-02-25,1,460.310441296,0.0
2002-02-22,1,455.807237614,0.0
2002-02-21,1,457.837740276,0.0
2002-02-20,1,453.397707788,0.0
2002-02-19,1,459.570435881,0.0
2002-02-18,1,465.14754986,0.0
2002-02-15,1,467.69244653,0.0
2002-02-14,1,470.056854075,0.0
2002-02-13,1,465.111452035,0.0
2002-02-12,1,463.469000993,0.0
2002-02-11,1,465.824384081,0.0
2002-02-08,1,462.783142316,0.0
2002-02-07,1,462.683873297,0.0
2002-02-06,1,457.882862558,0.0
2002-02-05,1,459.651655988,0.0
2002-02-04,1,466.320729176,0.0
2002-02-01,1,468.342207382,0.0
2002-01-31,1,466.095117769,0.0
2002-01-30,1,459.28165328,0.0
2002-01-29,1,463.080949373,0.0
2002-01-28,1,471.40149806,0.0
2002-01-25,1,468.640014439,0.0
2002-01-24,1,472.258821406,0.0
2002-01-23,1,467.520981861,0.0
2002-01-22,1,464.68730259,0.0
2002-01-21,1,463.721685768,0.0
2002-01-18,1,462.665824384,0.0
2002-01-17,1,463.712661312,0.0
2002-01-16,1,462.738020034,0.0
2002-01-15,1,466.203411244,0.0
2002-01-14,1,461.465571699,0.0
2002-01-11,1,469.145383991,0.0
2002-01-10,1,468.432451945,0.0
2002-01-09,1,471.843696417,0.0
2002-01-08,1,473.820052342,0.0
2002-01-07,1,477.718617453,0.0
2002-01-04,1,480.444003249,0.0
2002-01-03,1,479.992780435,0.0
2002-01-02,1,470.923201877,0.0
2001-12-31,1,470.841981771,0.0
2001-12-28,1,473.09809584,0.0
2001-12-27,1,470.462954607,0.0
2001-12-24,1,467.23219926,0.0
2001-12-21,1,465.589748218,0.0
2001-12-20,1,458.460427759,0.0
2001-12-19,1,462.106308095,0.0
2001-12-18,1,464.858767259,0.0
2001-12-17,1,463.52314773,0.0
2001-12-14,1,456.727732154,0.0
2001-12-13,1,457.982131577,0.0
2001-12-12,1,462.052161357,0.0
2001-12-11,1,465.734139518,0.0
2001-12-10,1,467.918057937,0.0
2001-12-07,1,475.110549589,0.0
2001-12-06,1,484.595253136,0.0
2001-12-05,1,481.319375508,0.0
2001-12-04,1,470.363685588,0.0
2001-12-03,1,466.077068857,0.0
2001-11-30,1,469.596606804,0.0
2001-11-29,1,470.038805162,0.0
2001-11-28,1,469.740998105,0.0
2001-11-27,1,475.227867521,0.0
2001-11-26,1,478.521794062,0.0
2001-11-23,1,477.682519628,0.0
2001-11-22,1,482.438408086,0.0
2001-11-21,1,479.541557621,0.0
2001-11-20,1,478.178864723,0.0
2001-11-19,1,481.72547604,0.0
2001-11-16,1,477.48398159,0.0
2001-11-15,1,472.719068676,0.0
2001-11-14,1,472.944680083,0.0
2001-11-13,1,476.229582168,0.0
2001-11-12,1,464.416568902,0.0
2001-11-09,1,473.260536053,0.0
2001-11-08,1,476.31982673,0.0
2001-11-07,1,470.742712752,0.0
2001-11-06,1,470.544174713,0.0
2001-11-05,1,470.0929519,0.0
2001-11-02,1,462.909484704,0.0
2001-11-01,1,457.648226694,0.0
2001-10-31,1,454.805522967,0.0
2001-10-30,1,451.547694251,0.0
2001-10-29,1,458.974821767,0.0
2001-10-26,1,468.242938363,0.0
2001-10-25,1,459.037992961,0.0
2001-10-24,1,466.347802545,0.0
2001-10-23,1,468.667087808,0.0
2001-10-22,1,457.576031044,0.0
2001-10-19,1,452.820142586,0.0
2001-10-18,1,461.691183106,0.0
2001-10-17,1,469.578557892,0.0
2001-10-16,1,458.67701471,0.0
2001-10-15,1,457.2962729,0.0
2001-10-12,1,464.353397708,0.0
2001-10-11,1,466.104142225,0.0
2001-10-10,1,465.039256385,0.0
2001-10-09,1,452.107210541,0.0
2001-10-08,1,454.173811028,0.0
2001-10-05,1,454.471618085,0.0
2001-10-04,1,452.684775742,0.0
2001-10-03,1,440.555906507,0.0
2001-10-02,1,436.08880065,0.0
2001-10-01,1,431.874379569,0.0
2001-09-28,1,442.505189062,0.0
2001-09-27,1,429.888999188,0.0
2001-09-26,1,423.797491201,0.0
2001-09-25,1,420.846493999,0.0
2001-09-24,1,416.379388142,0.0
2001-09-21,1,400.117317932,0.0
2001-09-20,1,411.235448064,0.0
2001-09-19,1,426.107752008,0.0
2001-09-18,1,437.568811479,0.0
2001-09-17,1,442.09908853,0.0
2001-09-14,1,429.176067142,0.0
2001-09-13,1,446.133020486,0.0
2001-09-12,1,440.582979875,0.0
2001-09-10,1,454.264055591,0.0
2001-09-07,1,457.567006588,0.0
2001-09-06,1,469.659777998,0.0
2001-09-05,1,479.740095659,0.0
2001-09-04,1,485.479649851,0.0
2001-09-03,1,479.388141864,0.0
2001-08-31,1,482.357187979,0.0
2001-08-30,1,481.247179857,0.0
2001-08-29,1,488.908943236,0.0
2001-08-28,1,490.452125259,0.0
2001-08-24,1,493.809222994,0.0
2001-08-23,1,487.004782962,0.0
2001-08-22,1,488.105766628,0.0
2001-08-21,1,490.055049183,0.0
2001-08-20,1,483.476220558,0.0
2001-08-17,1,482.095478747,0.0
2001-08-16,1,486.400144391,0.0
2001-08-15,1,492.879703998,0.0
2001-08-14,1,497.049002798,0.0
2001-08-13,1,490.127244834,0.0
2001-08-10,1,489.775291039,0.0
2001-08-09,1,487.582348164,0.0
2001-08-08,1,494.224347983,0.0
2001-08-07,1,499.666095118,0.0
2001-08-06,1,498.727551665,0.0
2001-08-03,1,500.640736396,0.0
2001-08-02,1,503.970760762,0.0
2001-08-01,1,500.577565202,0.0
2001-07-31,1,498.971211984,0.0
2001-07-30,1,491.535060013,0.0
2001-07-27,1,487.600397076,0.0
2001-07-26,1,477.041783233,0.0
2001-07-25,1,476.10323978,0.0
2001-07-24,1,480.119122823,0.0
2001-07-23,1,487.798935114,0.0
2001-07-20,1,486.156484072,0.0
2001-07-19,1,490.695785579,0.0
2001-07-18,1,487.73576392,0.0
2001-07-17,1,489.829437776,0.0
2001-07-16,1,497.888277231,0.0
2001-07-13,1,499.68414403,0.0
2001-07-12,1,494.684595253,0.0
2001-07-11,1,486.589657973,0.0
2001-07-10,1,493.448244743,0.0
2001-07-09,1,493.538489306,0.0
2001-07-06,1,494.468008303,0.0
2001-07-05,1,500.821225521,0.0
2001-07-04,1,505.414673766,0.0
2001-07-03,1,508.970309539,0.0
2001-07-02,1,515.901091959,0.0
2001-06-29,1,509.204945402,0.0
2001-06-28,1,508.834942695,0.0
2001-06-27,1,506.08248353,0.0
2001-06-26,1,501.371717354,0.0
2001-06-25,1,510.95568992,0.0
2001-06-22,1,511.298619258,0.0
2001-06-21,1,509.105676383,0.0
2001-06-20,1,514.357909936,0.0
2001-06-19,1,512.625214331,0.0
2001-06-18,1,511.831062179,0.0
2001-06-15,1,516.469632705,0.0
2001-06-14,1,519.131847306,0.0
2001-06-13,1,525.241404205,0.0
2001-06-12,1,523.779442289,0.0
2001-06-11,1,528.878260085,0.0
2001-06-08,1,537.00929519,0.0
2001-06-07,1,536.801732696,0.0
2001-06-06,1,532.578287158,0.0
2001-06-05,1,534.473422976,0.0
2001-06-04,1,528.517281834,0.0
2001-06-01,1,524.28481184,0.0
2001-05-31,1,523.066510243,0.0
2001-05-30,1,523.138705893,0.0
2001-05-29,1,529.185091598,0.0
2001-05-25,1,531.522425774,0.0
2001-05-24,1,533.877808862,0.0
2001-05-23,1,532.208284451,0.0
2001-05-22,1,539.355653822,0.0
2001-05-21,1,536.197094125,0.0
2001-05-18,1,533.796588756,0.0
2001-05-17,1,532.849020846,0.0
2001-05-16,1,530.99900731,0.0
2001-05-15,1,527.28995578,0.0
2001-05-14,1,513.536684415,0.0
2001-05-11,1,532.154137713,0.0
2001-05-10,1,538.218572331,0.0
2001-05-09,1,531.874379569,0.0
2001-05-08,1,531.21559426,0.0
2001-05-04,1,529.7626568,0.0
2001-05-03,1,520.332099991,0.0
2001-05-02,1,532.821947478,0.0
2001-05-01,1,534.969768071,0.0
2001-04-30,1,538.480281563,0.0
2001-04-27,1,537.08149084,0.0
2001-04-26,1,529.582167674,0.0
2001-04-25,1,525.900189514,0.0
2001-04-24,1,527.055319917,0.0
2001-04-23,1,529.852901363,0.0
2001-04-20,1,530.619980146,0.0
2001-04-19,1,529.879974732,0.0
2001-04-18,1,531.558523599,0.0
2001-04-17,1,519.907950546,0.0
2001-04-12,1,520.404295641,0.0
2001-04-11,1,522.344553741,0.0
2001-04-10,1,523.689197726,0.0
2001-04-09,1,511.082032308,0.0
2001-04-06,1,505.504918329,0.0
2001-04-05,1,507.336882953,0.0
2001-04-04,1,499.566826099,0.0
2001-04-03,1,493.015070842,0.0
2001-04-02,1,507.039075896,0.0
2001-03-30,1,508.41079325,0.0
2001-03-29,1,504.322714556,0.0
2001-03-28,1,506.632975363,0.0
2001-03-27,1,516.929879975,0.0
2001-03-26,1,503.257828716,0.0
2001-03-23,1,487.528201426,0.0
2001-03-22,1,479.631802184,0.0
2001-03-21,1,500.018048913,0.0
2001-03-20,1,509.592997022,0.0
2001-03-19,1,501.001714647,0.0
2001-03-16,1,502.01245375,0.0
2001-03-15,1,517.029148994,0.0
2001-03-14,1,507.70688566,0.0
2001-03-13,1,516.26207021,0.0
2001-03-12,1,525.809944951,0.0
2001-03-09,1,534.00415125,0.0
2001-03-08,1,541.756159191,0.0
2001-03-07,1,541.629816804,0.0
2001-03-06,1,542.550311344,0.0
2001-03-05,1,535.267575129,0.0
2001-03-02,1,528.706795416,0.0
2001-03-01,1,533.219023554,0.0
2001-02-28,1,534.058297988,0.0
2001-02-27,1,536.1609963,0.0
2001-02-26,1,533.950004512,0.0
2001-02-23,1,536.386607707,0.0
2001-02-22,1,541.747134735,0.0
2001-02-21,1,538.976626658,0.0
2001-02-20,1,539.671509792,0.0
2001-02-19,1,549.95036549,0.0
2001-02-16,1,549.435971483,0.0
2001-02-15,1,559.326775562,0.0
2001-02-14,1,557.36846855,0.0
2001-02-13,1,562.088259182,0.0
2001-02-12,1,563.252414042,0.0
2001-02-09,1,556.294558253,0.0
2001-02-08,1,560.066780976,0.0
2001-02-07,1,561.82654995,0.0
2001-02-06,1,567.945131306,0.0
2001-02-05,1,565.761212887,0.0
2001-02-02,1,564.606082484,0.0
2001-02-01,1,564.190957495,0.0
2001-01-31,1,568.315134013,0.0
2001-01-30,1,571.654182835,0.0
2001-01-29,1,570.074902987,0.0
2001-01-26,1,568.026351412,0.0
2001-01-25,1,564.533886833,0.0
2001-01-24,1,565.328038986,0.0
2001-01-23,1,560.842884216,0.0
2001-01-22,1,562.404115152,0.0
2001-01-19,1,560.355563577,0.0
2001-01-18,1,560.409710315,0.0
2001-01-17,1,559.28165328,0.0
2001-01-16,1,548.984748669,0.0
2001-01-15,1,556.836025629,0.0
2001-01-12,1,556.402851728,0.0
2001-01-11,1,551.836476852,0.0
2001-01-10,1,546.936197094,0.0
2001-01-09,1,549.41792257,0.0
2001-01-08,1,554.96796318,0.0
2001-01-05,1,559.344824474,0.0
2001-01-04,1,558.21676744,0.0
2001-01-03,1,545.068134645,0.0
2001-01-02,1,557.233101706,0.0
2000-12-29,1,561.546791806,0.0
2000-12-28,1,561.609963,0.0
2000-12-27,1,561.158740186,0.0
2000-12-22,1,550.26622146,0.0
2000-12-21,1,551.89062359,0.0
2000-12-20,1,557.413590831,0.0
2000-12-19,1,568.089522606,0.0
2000-12-18,1,563.712661312,0.0
2000-12-15,1,557.332370725,0.0
2000-12-14,1,565.273892248,0.0
2000-12-13,1,577.835935385,0.0
2000-12-12,1,576.698853894,0.0
2000-12-11,1,574.884938182,0.0
2000-12-08,1,567.484884036,0.0
2000-12-07,1,562.349968414,0.0
2000-12-06,1,566.131215594,0.0
2000-12-05,1,568.450500857,0.0
2000-12-04,1,555.789188701,0.0
2000-12-01,1,556.845050086,0.0
2000-11-30,1,554.300153416,0.0
2000-11-29,1,556.348704991,0.0
2000-11-28,1,564.010468369,0.0
2000-11-27,1,575.282014259,0.0
2000-11-24,1,571.031495352,0.0
2000-11-23,1,567.394639473,0.0
2000-11-22,1,561.447522787,0.0
2000-11-21,1,575.949824023,0.0
2000-11-20,1,572.601750745,0.0
2000-11-17,1,581.184008663,0.0
2000-11-16,1,580.308636405,0.0
2000-11-15,1,580.480101074,0.0
2000-11-14,1,578.729356556,0.0
2000-11-13,1,566.266582438,0.0
2000-11-10,1,577.583250609,0.0
2000-11-09,1,581.373522245,0.0
2000-11-08,1,584.550130855,0.0
2000-11-07,1,583.602562946,0.0
2000-11-06,1,580.362783142,0.0
2000-11-03,1,576.24763108,0.0
2000-11-02,1,576.843245194,0.0
2000-11-01,1,582.763288512,0.0
2000-10-31,1,581.030592907,0.0
2000-10-30,1,576.518364769,0.0
2000-10-27,1,574.542008844,0.0
2000-10-26,1,568.748307914,0.0
2000-10-25,1,574.659326776,0.0
2000-10-24,1,581.030592907,0.0
2000-10-23,1,569.975633968,0.0
2000-10-20,1,566.401949283,0.0
2000-10-19,1,561.22191138,0.0
2000-10-18,1,554.841620792,0.0
2000-10-17,1,559.805071744,0.0
2000-10-16,1,567.250248173,0.0
2000-10-13,1,560.382636946,0.0
2000-10-12,1,553.370634419,0.0
2000-10-11,1,552.080137172,0.0
2000-10-10,1,563.820954787,0.0
2000-10-09,1,565.364136811,0.0
2000-10-06,1,576.771049544,0.0
2000-10-05,1,575.940799567,0.0
2000-10-04,1,571.690280661,0.0
2000-10-03,1,572.601750745,0.0
2000-10-02,1,567.141954697,0.0
2000-09-29,1,568.017326956,0.0
2000-09-28,1,565.300965617,0.0
2000-09-27,1,565.770237343,0.0
2000-09-26,1,560.707517372,0.0
2000-09-25,1,564.669253677,0.0
2000-09-22,1,560.048732064,0.0
2000-09-21,1,559.444093493,0.0
2000-09-20,1,566.726829709,0.0
2000-09-19,1,577.881057666,0.0
2000-09-18,1,578.485696237,0.0
2000-09-15,1,579.126432632,0.0
2000-09-14,1,591.598231207,0.0
2000-09-13,1,584.622326505,0.0
2000-09-12,1,591.598231207,0.0
2000-09-11,1,593.98971212,0.0
2000-09-08,1,595.677285444,0.0
2000-09-07,1,603.663929248,0.0
2000-09-06,1,604.160274343,0.0
2000-09-05,1,609.376410071,0.0
2000-09-04,1,613.491562133,0.0
2000-09-01,1,613.211803989,0.0
2000-08-31,1,602.174893963,0.0
2000-08-30,1,596.976807147,0.0
2000-08-29,1,594.37776374,0.0
2000-08-25,1,592.338236621,0.0
2000-08-24,1,591.733598051,0.0
2000-08-23,1,592.563848028,0.0
2000-08-22,1,594.242396896,0.0
2000-08-21,1,590.397978522,0.0
2000-08-18,1,590.533345366,0.0
2000-08-17,1,588.232109015,0.0
2000-08-16,1,589.477483982,0.0
2000-08-15,1,584.378666185,0.0
2000-08-14,1,579.361068496,0.0
2000-08-11,1,576.166410974,0.0
2000-08-10,1,576.419095749,0.0
2000-08-09,1,578.828625575,0.0
2000-08-08,1,573.783954517,0.0
2000-08-07,1,576.464218031,0.0
2000-08-04,1,574.271275156,0.0
2000-08-03,1,570.083927443,0.0
2000-08-02,1,576.753000632,0.0
2000-08-01,1,575.697139247,0.0
2000-07-31,1,574.433715369,0.0
2000-07-28,1,571.762476311,0.0
2000-07-27,1,573.24248714,0.0
2000-07-26,1,576.401046837,0.0
2000-07-25,1,576.725927263,0.0
2000-07-24,1,575.877628373,0.0
2000-07-21,1,575.615919141,0.0
2000-07-20,1,583.792076527,0.0
2000-07-19,1,583.467196101,0.0
2000-07-18,1,582.122552116,0.0
2000-07-17,1,588.890894324,0.0
2000-07-14,1,584.369641729,0.0
2000-07-13,1,584.396715098,0.0
2000-07-12,1,588.259182384,0.0
2000-07-11,1,584.405739554,0.0
2000-07-10,1,583.539391752,0.0
2000-07-07,1,586.364046566,0.0
2000-07-06,1,579.333995127,0.0
2000-07-05,1,575.985921848,0.0
2000-07-04,1,579.099359264,0.0
2000-07-03,1,583.918418915,0.0
2000-06-30,1,569.686851367,0.0
2000-06-29,1,563.035827091,0.0
2000-06-28,1,569.759047017,0.0
2000-06-27,1,575.336160996,0.0
2000-06-26,1,578.034473423,0.0
2000-06-23,1,576.798122913,0.0
2000-06-22,1,578.810576663,0.0
2000-06-21,1,584.58622868,0.0
2000-06-20,1,589.017236711,0.0
2000-06-19,1,585.705261258,0.0
2000-06-16,1,588.936016605,0.0
2000-06-15,1,585.759407996,0.0
2000-06-14,1,589.865535601,0.0
2000-06-13,1,581.815720603,0.0
2000-06-12,1,580.353758686,0.0
2000-06-09,1,581.517913546,0.0
2000-06-08,1,586.28282646,0.0
2000-06-07,1,586.932587312,0.0
2000-06-06,1,590.813103511,0.0
2000-06-05,1,590.804079054,0.0
2000-06-02,1,597.996570707,0.0
2000-06-01,1,583.927443372,0.0
2000-05-31,1,573.892247992,0.0
2000-05-30,1,573.919321361,0.0
2000-05-26,1,561.041422254,0.0
2000-05-25,1,562.322895046,0.0
2000-05-24,1,552.170381735,0.0
2000-05-23,1,549.300604639,0.0
2000-05-22,1,544.671058569,0.0
2000-05-19,1,545.56447974,0.0
2000-05-18,1,562.485335259,0.0
2000-05-17,1,559.173359805,0.0
2000-05-16,1,570.201245375,0.0
2000-05-15,1,563.820954787,0.0
2000-05-12,1,567.051710134,0.0
2000-05-11,1,563.658514575,0.0
2000-05-10,1,550.545979605,0.0
2000-05-09,1,552.639653461,0.0
2000-05-08,1,560.987275517,0.0
2000-05-05,1,563.017778179,0.0
2000-05-04,1,559.480191318,0.0
2000-05-03,1,558.14457179,0.0
2000-05-02,1,575.164696327,0.0
2000-04-28,1,571.01344644,0.0
2000-04-27,1,557.648226694,0.0
2000-04-26,1,564.61510694,0.0
2000-04-25,1,567.006587853,0.0
2000-04-20,1,563.23436513,0.0
2000-04-19,1,558.153596246,0.0
2000-04-18,1,548.145474235,0.0
2000-04-17,1,540.980055952,0.0
2000-04-14,1,557.539933219,0.0
2000-04-13,1,573.684685498,0.0
2000-04-12,1,573.125169209,0.0
2000-04-11,1,575.688114791,0.0
2000-04-10,1,589.603826369,0.0
2000-04-07,1,592.89775291,0.0
2000-04-06,1,582.176698854,0.0
2000-04-05,1,575.697139247,0.0
2000-04-04,1,580.001804891,0.0
2000-04-03,1,583.169389044,0.0
2000-03-31,1,590.217489396,0.0
2000-03-30,1,581.644255934,0.0
2000-03-29,1,595.505820774,0.0
2000-03-28,1,600.135366844,0.0
2000-03-27,1,603.483440123,0.0
2000-03-24,1,608.112986193,0.0
2000-03-23,1,595.126793611,0.0
2000-03-22,1,596.480462052,0.0
2000-03-21,1,597.229491923,0.0
2000-03-20,1,598.005595163,0.0
2000-03-17,1,591.823842613,0.0
2000-03-16,1,591.751646963,0.0
2000-03-15,1,581.806696147,0.0
2000-03-14,1,585.425503113,0.0
2000-03-13,1,583.602562946,0.0
2000-03-10,1,592.789459435,0.0
2000-03-09,1,589.486508438,0.0
2000-03-08,1,578.5759408,0.0
2000-03-07,1,583.56646512,0.0
2000-03-06,1,592.708239329,0.0
2000-03-03,1,585.461600939,0.0
2000-03-02,1,580.462052161,0.0
2000-03-01,1,574.397617544,0.0
2000-02-29,1,562.45826189,0.0
2000-02-28,1,550.455735042,0.0
2000-02-25,1,559.335800018,0.0
2000-02-24,1,549.291580182,0.0
2000-02-23,1,554.471618085,0.0
2000-02-22,1,542.793971663,0.0
2000-02-21,1,548.831332912,0.0
2000-02-18,1,556.357729447,0.0
2000-02-17,1,560.355563577,0.0
2000-02-16,1,554.769425142,0.0
2000-02-15,1,541.936648317,0.0
2000-02-14,1,547.658153596,0.0
2000-02-11,1,558.911650573,0.0
2000-02-10,1,566.717805252,0.0
2000-02-09,1,569.930511687,0.0
2000-02-08,1,567.259272629,0.0
2000-02-07,1,552.170381735,0.0
2000-02-04,1,558.162620702,0.0
2000-02-03,1,570.733688295,0.0
2000-02-02,1,568.793430196,0.0
2000-02-01,1,567.719519899,0.0
2000-01-31,1,565.698041693,0.0
